27.745642,34.159748,-1.1382704,3
27.745647,34.159744,0.21291637,3
27.745647,34.159744,-1.2503872,3
27.745647,34.159744,0.18289471,3
27.745647,34.159744,0.28538227,3
27.745647,34.159744,0.43414688,3
27.745647,34.159744,0.15618134,3
27.745647,34.159744,-1.2428837,3
27.745647,34.159744,-1.1665335,3
27.745655,34.159744,-1.1966152,3
27.745655,34.159744,-1.4935865,3
27.745655,34.159744,0.36639404,3
27.745661,34.159744,0.35260773,3
27.745661,34.159744,-1.224514,3
27.745661,34.159744,-1.3743515,3
27.745667,34.159744,-1.2281427,3
27.745667,34.159744,-1.4252577,3
27.745667,34.159744,-1.4410229,3
27.745667,34.159744,-0.02456665,3
27.745674,34.159744,0.45446777,3
27.745674,34.159744,-1.3811951,3
27.745674,34.159744,-2.3535099,3
27.74568,34.159744,-1.2018929,3
27.74568,34.159744,-1.5838375,3
27.745686,34.15974,-1.6965408,3
27.745686,34.15974,0.040270805,3
27.745686,34.15974,-1.3210869,3
27.745686,34.15974,-1.2594557,3
27.745693,34.15974,0.24162006,3
27.745693,34.15974,-1.1539021,3
27.745699,34.15974,0.35502434,3
27.745699,34.15974,-1.1893549,3
27.745699,34.15974,0.3607769,3
27.745699,34.15974,-1.0886507,3
27.745701,34.15974,-18.191832,3
27.745707,34.15974,-1.1470509,3
27.745705,34.15974,0.20710754,3
27.745707,34.15974,-1.1779194,3
27.745707,34.15974,-1.0996037,3
27.745712,34.15974,-1.1073313,3
27.745712,34.15974,0.19167233,3
27.745712,34.15974,-1.5078087,3
27.745712,34.15974,0.27013397,3
27.745718,34.159737,-1.051857,3
27.745726,34.159737,-1.5692787,3
27.745726,34.159737,-1.2950621,3
27.745726,34.159737,0.26141167,3
27.745726,34.159737,-1.1511536,3
27.745731,34.159737,-1.5655308,3
27.745731,34.159737,-1.5944252,3
27.745737,34.159737,-1.6042643,3
27.745737,34.159737,0.16259956,3
27.745745,34.159737,-1.531847,3
27.745745,34.159737,0.2557888,3
27.745745,34.159737,-1.6203032,3
27.745745,34.159737,0.06066227,3
27.745745,34.159737,-0.13925457,3
27.74575,34.159737,-1.4993448,3
27.74575,34.159737,-1.2801104,3
27.74575,34.159737,-1.5185242,3
27.74575,34.159737,0.28527832,3
27.745756,34.159733,0.238554,3
27.745756,34.159733,-1.5873346,3
27.745756,34.159733,0.16605949,3
27.745764,34.159733,0.29458523,3
27.745764,34.159733,0.33350658,3
27.745764,34.159733,-1.4377317,3
27.745764,34.159733,-0.080638885,3
27.745764,34.159733,-2.3935347,3
27.745764,34.159733,-1.6002903,3
27.745764,34.159733,-1.2177477,3
27.74577,34.159733,-1.6770258,3
27.74577,34.159733,0.17519188,3
27.74577,34.159733,-4.5576954,3
27.74577,34.159733,-1.1394558,3
27.74577,34.159733,-1.5598726,3
27.745775,34.159733,-1.60396,3
27.745775,34.159733,-1.5869627,3
27.745783,34.159733,-1.540617,3
27.745783,34.159733,0.3857851,3
27.745783,34.159733,-1.4086227,3
27.745783,34.159733,0.10464001,3
27.745783,34.159733,-1.5684195,3
27.745789,34.159733,-3.9794264,3
27.745789,34.159733,0.45150566,3
27.745789,34.159733,-1.5608721,3
27.745789,34.159733,-1.4416761,3
27.745794,34.159729,0.0027961731,3
27.745794,34.159729,0.10112,3
27.745794,34.159729,0.29868317,3
27.745796,34.159729,-1.3745117,3
27.745802,34.159729,-1.4651947,3
27.745802,34.159729,0.32855606,3
27.745802,34.159729,-1.5835342,3
27.745802,34.159729,-1.5226545,3
27.745802,34.159729,-1.6064358,3
27.745802,34.159729,0.14612484,3
27.745808,34.159729,-3.988822,3
27.745808,34.159729,-1.5391617,3
27.745808,34.159729,-1.5885143,3
27.745808,34.159729,-1.3203382,3
27.745808,34.159729,0.18099594,3
27.745808,34.159729,-1.4445114,3
27.745808,34.159729,0.37226772,3
27.745815,34.159729,-1.515542,3
27.745821,34.159729,0.26062489,3
27.745821,34.159729,-1.8438911,3
27.745827,34.159729,0.19089317,3
27.745834,34.159725,-1.2780075,3
27.745834,34.159725,-1.5757151,3
27.745834,34.159725,-1.499444,3
27.745834,34.159725,0.18721867,3
27.74584,34.159725,-1.4034586,3
27.74584,34.159725,-1.8439732,3
27.74584,34.159725,0.16564369,3
27.74584,34.159725,-1.6925097,3
27.745846,34.159725,0.20318794,3
27.745846,34.159725,-1.3900843,3
27.745846,34.159725,-1.3847532,3
27.745853,34.159725,-3.896553,3
27.745859,34.159725,-1.3786564,3
27.745859,34.159725,-1.5025654,3
27.745859,34.159725,-1.2399235,3
27.745859,34.159725,0.29058838,3
27.745859,34.159725,-1.482439,3
27.745865,34.159721,-1.4854813,3
27.745865,34.159721,0.2792654,3
27.745865,34.159721,0.23134518,3
27.745872,34.159721,-1.4382553,3
27.745872,34.159721,0.40745926,3
27.745872,34.159721,-1.4427195,3
27.745872,34.159721,-1.3168907,3
27.745878,34.159721,0.17660236,3
27.745878,34.159721,-1.3670959,3
27.745878,34.159721,0.35300064,3
27.745878,34.159721,0.09581852,3
27.745884,34.159721,-1.5695696,3
27.745884,34.159721,-1.392602,3
27.745884,34.159721,0.31393051,3
27.745892,34.159721,0.10807133,3
27.745892,34.159721,-0.26665211,3
27.745892,34.159721,0.19095898,3
27.745897,34.159721,0.20211315,3
27.745897,34.159721,-1.5411272,3
27.745897,34.159721,-1.3164806,3
27.745897,34.159721,0.11433887,3
27.745897,34.159721,-1.3721666,3
27.745897,34.159721,0.18201065,3
27.745905,34.159718,-1.3464289,3
27.745905,34.159718,-1.2173004,3
27.745903,34.159718,0.11301041,3
27.745905,34.159718,-4.2376385,3
27.745911,34.159718,0.14965343,3
27.745916,34.159718,-1.6595678,3
27.745916,34.159718,-1.4727898,3
27.745924,34.159718,-1.26474,3
27.745924,34.159718,-1.4345989,3
27.74593,34.159718,-1.6399755,3
27.74593,34.159718,-1.3516922,3
27.74593,34.159718,-1.4053812,3
27.74593,34.159718,-1.6424217,3
27.74593,34.159718,0.34760094,3
27.745935,34.159718,0.4603157,3
27.745935,34.159718,-4.7998466,3
27.745935,34.159718,-1.7860479,3
27.745935,34.159718,0.1241684,3
27.745943,34.159714,0.20489979,3
27.745943,34.159714,-5.5199518,3
27.745943,34.159714,0.2862339,3
27.745943,34.159714,-1.4083004,3
27.745943,34.159714,-1.4222937,3
27.745943,34.159714,0.056623459,3
27.745949,34.159714,-1.452527,3
27.745949,34.159714,-2.8689442,3
27.745949,34.159714,-1.4893312,3
27.745949,34.159714,-1.3053036,3
27.745949,34.159714,-1.069623,3
27.745955,34.159714,-1.2590628,3
27.745955,34.159714,-1.3892803,3
27.745955,34.159714,0.34741688,3
27.745955,34.159714,0.090340614,3
27.745955,34.159714,-1.4756727,3
27.745955,34.159714,-1.5018377,3
27.745962,34.159714,-4.8438482,3
27.745962,34.159714,-1.3903027,3
27.745962,34.159714,-1.3904295,3
27.745968,34.159714,0.10279274,3
27.745968,34.159714,0.32404613,3
27.745968,34.159714,0.33180141,3
27.745974,34.159714,0.37882042,3
27.745974,34.159714,-1.4704428,3
27.745974,34.159714,0.2332468,3
27.745974,34.159714,-0.57062721,3
27.745974,34.159714,-2.8408728,3
27.745974,34.159714,0.19896317,3
27.745981,34.15971,-1.3736544,3
27.745981,34.15971,0.257514,3
27.745981,34.15971,-1.5137119,3
27.745981,34.15971,-1.4139118,3
27.745987,34.15971,-1.2592402,3
27.745987,34.15971,-1.3101816,3
27.745987,34.15971,-1.2598991,3
27.745993,34.15971,0.035629272,3
27.745993,34.15971,-1.8013783,3
27.745993,34.15971,-1.2749329,3
27.745993,34.15971,0.01171875,3
27.745993,34.15971,-1.1924505,3
27.745993,34.15971,0.42914867,3
27.746,34.15971,-1.4858122,3
27.746006,34.15971,-1.2626858,3
27.746006,34.15971,0.094308853,3
27.746012,34.159706,0.12742805,3
27.746014,34.159706,-1.298234,3
27.746019,34.159706,0.15901375,3
27.746019,34.159706,-1.3540955,3
27.746025,34.159706,-0.082773209,3
27.746025,34.159706,-1.6125021,3
27.746033,34.159706,0.17258167,3
27.746033,34.159706,-1.4018469,3
27.746033,34.159706,-1.4145546,3
27.746038,34.159706,-1.4021034,3
27.746038,34.159706,0.16296101,3
27.746038,34.159706,0.34298992,3
27.746044,34.159706,0.19165134,3
27.746044,34.159706,-1.265152,3
27.746052,34.159702,-0.10700512,3
27.746052,34.159702,-4.4576635,3
27.746052,34.159702,-1.2979193,3
27.746052,34.159702,0.25491619,3
27.746052,34.159702,-1.627882,3
27.746058,34.159702,0.27993584,3
27.746058,34.159702,0.13245583,3
27.746063,34.159702,-1.2951822,3
27.746063,34.159702,-1.3665152,3
27.746071,34.159702,-0.64612961,3
27.746071,34.159702,0.27421761,3
27.746071,34.159702,-1.4576759,3
27.746077,34.159702,0.35570049,3
27.746082,34.159702,-1.42939,3
27.746082,34.159702,0.25170326,3
27.746082,34.159702,-1.3315125,3
27.746082,34.159702,0.24350739,3
27.74609,34.159698,-1.5291967,3
27.74609,34.159698,-1.3064241,3
27.74609,34.159698,0.39737034,3
27.74609,34.159698,0.073759079,3
27.74609,34.159698,0.27724457,3
27.74609,34.159698,-1.4042015,3
27.746096,34.159698,-0.037961006,3
27.746096,34.159698,-1.6391306,3
27.746101,34.159698,0.017427444,3
27.746101,34.159698,0.24506187,3
27.746101,34.159698,-1.2941208,3
27.746109,34.159698,0.21897984,3
27.746109,34.159698,0.11935997,3
27.746109,34.159698,0.25020695,3
27.746109,34.159698,-1.1997147,3
27.746115,34.159698,0.20331192,3
27.746115,34.159698,0.29148197,3
27.74612,34.159698,-1.4738674,3
27.74612,34.159698,0.23537159,3
27.74612,34.159698,-1.2863417,3
27.74612,34.159698,0.16562366,3
27.746128,34.159695,-4.7642632,3
27.746128,34.159695,0.28614521,3
27.746128,34.159695,0.19954395,3
27.746134,34.159695,0.20143318,3
27.746134,34.159695,0.2484684,3
27.746141,34.159695,-1.3589211,3
27.74614,34.159695,0.37690258,3
27.746141,34.159695,-1.2898054,3
27.74614,34.159695,0.28373718,3
27.746141,34.159695,-1.3552551,3
27.746147,34.159695,-1.3392859,3
27.746147,34.159695,-1.422637,3
27.746153,34.159695,-1.1209106,3
27.746153,34.159695,0.38448048,3
27.746153,34.159695,0.2385149,3
27.746153,34.159695,-0.011242867,3
27.746153,34.159695,0.27964401,3
27.746161,34.159691,0.058566093,3
27.746161,34.159691,0.16687775,3
27.746161,34.159691,0.23210526,3
27.746166,34.159691,-0.1411314,3
27.746166,34.159691,0.10938549,3
27.746166,34.159691,-1.4244499,3
27.746172,34.159691,-1.4583492,3
27.746172,34.159691,0.090309143,3
27.746172,34.159691,-0.50406075,3
27.746172,34.159691,0.27659416,3
27.746172,34.159691,-1.3367357,3
27.746172,34.159691,0.30200863,3
27.74618,34.159691,-1.1927099,3
27.74618,34.159691,-1.3042679,3
27.74618,34.159691,0.054374695,3
27.74618,34.159691,0.23373413,3
27.746185,34.159691,-1.3631268,3
27.746185,34.159691,-1.3443632,3
27.746185,34.159691,-1.2157984,3
27.746191,34.159691,-2.7187557,3
27.746191,34.159691,-1.3827209,3
27.746191,34.159691,-1.3399563,3
27.746191,34.159691,0.21635532,3
27.746191,34.159691,-1.428092,3
27.746199,34.159687,0.13645267,3
27.746204,34.159687,0.19072151,3
27.746204,34.159687,0.14374828,3
27.746204,34.159687,0.43128967,3
27.74621,34.159687,-1.5341187,3
27.74621,34.159687,0.34622097,3
27.74621,34.159687,0.085233688,3
27.746218,34.159687,0.20740986,3
27.746218,34.159687,-1.2233181,3
27.746223,34.159687,-0.095030785,3
27.746223,34.159687,0.14101315,3
27.746223,34.159687,-1.3481359,3
27.746223,34.159687,-3.5126209,3
27.746223,34.159687,-1.138958,3
27.746223,34.159687,-2.1809025,3
27.746229,34.159687,-1.7451286,3
27.746229,34.159687,0.32267475,3
27.746229,34.159687,-1.4671717,3
27.746237,34.159683,-1.3035545,3
27.746237,34.159683,-1.1845837,3
27.746237,34.159683,-1.1577606,3
27.746237,34.159683,-1.3015699,3
27.746237,34.159683,-1.3699503,3
27.746243,34.159683,0.3833704,3
27.746243,34.159683,0.15748119,3
27.746243,34.159683,0.27608013,3
27.746248,34.159683,-1.2185497,3
27.746248,34.159683,0.28423882,3
27.746256,34.159683,-1.2361126,3
27.746256,34.159683,-1.1804028,3
27.746256,34.159683,-1.1665506,3
27.746256,34.159683,-1.4166784,3
27.746262,34.159683,0.2421484,3
27.746267,34.159679,-1.2994347,3
27.746267,34.159679,0.014471054,3
27.746267,34.159679,-1.3036041,3
27.746275,34.159679,-1.2134686,3
27.746275,34.159679,-0.44500637,3
27.746275,34.159679,-1.3209076,3
27.746275,34.159679,-1.1797562,3
27.746281,34.159679,-1.1112785,3
27.746281,34.159679,0.21828365,3
27.746281,34.159679,-1.254159,3
27.746288,34.159679,-1.2440729,3
27.746288,34.159679,-1.3943138,3
27.746286,34.159679,0.23141479,3
27.746288,34.159679,-1.3414984,3
27.746294,34.159679,-1.2064934,3
27.746294,34.159679,-1.1322355,3
27.746294,34.159679,0.19236183,3
27.746294,34.159679,-1.4073963,3
27.7463,34.159679,-4.4040508,3
27.7463,34.159679,-1.192852,3
27.7463,34.159679,0.16404152,3
27.746307,34.159676,0.22834206,3
27.746307,34.159676,0.071184158,3
27.746313,34.159676,-1.2523804,3
27.746313,34.159676,-1.2599545,3
27.746313,34.159676,-1.4243832,3
27.746313,34.159676,-1.2621279,3
27.746319,34.159676,-0.046683311,3
27.746319,34.159676,-1.2711744,3
27.746319,34.159676,-1.0867081,3
27.746319,34.159676,0.24469185,3
27.746326,34.159676,-0.29289246,3
27.746326,34.159676,-1.4973202,3
27.746326,34.159676,0.0090675354,3
27.746326,34.159676,0.12658119,3
27.746332,34.159676,0.29823685,3
27.746332,34.159676,0.35726643,3
27.746338,34.159676,-1.1166801,3
27.746338,34.159676,-1.1909647,3
27.746338,34.159676,-0.051229477,3
27.746338,34.159676,-1.45895,3
27.746346,34.159672,0.32633305,3
27.746346,34.159672,-1.6285162,3
27.746346,34.159672,0.2327261,3
27.746351,34.159672,-1.0460377,3
27.746351,34.159672,-1.0612841,3
27.746351,34.159672,0.24271297,3
27.746351,34.159672,-1.103529,3
27.746351,34.159672,-1.2035131,3
27.746357,34.159672,-1.2352238,3
27.746357,34.159672,0.16362,3
27.746357,34.159672,0.34841442,3
27.746365,34.159672,-1.2073793,3
27.746365,34.159672,0.28358078,3
27.746365,34.159672,0.12361431,3
27.746365,34.159672,-1.3155622,3
27.74637,34.159672,0.079000473,3
27.74637,34.159672,-1.3374872,3
27.74637,34.159672,-1.1762342,3
27.74637,34.159672,0.17901707,3
27.74637,34.159672,-1.3587599,3
27.746376,34.159668,0.34411144,3
27.746376,34.159668,-1.3567295,3
27.746376,34.159668,-1.1539135,3
27.746384,34.159668,0.37123489,3
27.746384,34.159668,-1.24189,3
27.746384,34.159668,0.23964977,3
27.746384,34.159668,-1.2509594,3
27.746384,34.159668,0.077414513,3
27.746389,34.159668,-1.3297224,3
27.746389,34.159668,0.10090828,3
27.746395,34.159668,-1.225771,3
27.746395,34.159668,0.17442513,3
27.746395,34.159668,-1.2584276,3
27.746395,34.159668,0.078852654,3
27.746395,34.159668,0.21961784,3
27.746403,34.159668,-1.2763472,3
27.746403,34.159668,-1.3182611,3
27.746403,34.159668,0.27643299,3
27.746403,34.159668,0.041144371,3
27.746408,34.159668,0.16328907,3
27.746408,34.159668,0.3841114,3
27.746408,34.159668,-1.3001966,3
27.746408,34.159668,0.39643288,3
27.746414,34.159664,-1.3658142,3
27.746416,34.159664,-2.946023,3
27.746414,34.159664,0.18327904,3
27.746414,34.159664,0.24380398,3
27.746414,34.159664,0.2302103,3
27.746414,34.159664,-1.3482256,3
27.746414,34.159664,0.25516605,3
27.746422,34.159664,-1.3248549,3
27.746422,34.159664,-1.5093918,3
27.746422,34.159664,-1.4157505,3
27.746422,34.159664,0.26618958,3
27.746428,34.159664,-1.5919542,3
27.746428,34.159664,0.21643066,3
27.746428,34.159664,-1.1949186,3
27.746441,34.159664,0.078850746,3
27.746441,34.159664,0.18412399,3
27.746441,34.159664,0.055639267,3
27.746447,34.15966,-1.3336563,3
27.746447,34.15966,0.40143585,3
27.746447,34.15966,-1.3776474,3
27.746447,34.15966,0.32931423,3
27.746454,34.15966,-1.3367424,3
27.746454,34.15966,0.090460777,3
27.74646,34.15966,0.31261635,3
27.746466,34.15966,0.1363802,3
27.746473,34.15966,-1.3263636,3
27.746473,34.15966,-1.2726536,3
27.746473,34.15966,0.2360096,3
27.746473,34.15966,0.16088963,3
27.746473,34.15966,-1.2874804,3
27.746479,34.15966,-1.4494047,3
27.746479,34.15966,-0.21434498,3
27.746479,34.15966,0.29505634,3
27.746479,34.15966,0.27293587,3
27.746479,34.15966,0.14018154,3
27.746485,34.159657,-1.1091509,3
27.746485,34.159657,0.29761887,3
27.746485,34.159657,0.43228912,3
27.746492,34.159657,-1.1413078,3
27.746492,34.159657,-1.0994558,3
27.746498,34.159657,0.18649006,3
27.746498,34.159657,0.28209209,3
27.746498,34.159657,0.016008377,3
27.746498,34.159657,0.22334576,3
27.746504,34.159657,-1.1528988,3
27.746504,34.159657,0.16291618,3
27.746504,34.159657,-1.4920425,3
27.746504,34.159657,0.28143501,3
27.746511,34.159657,0.32612514,3
27.746511,34.159657,-1.4924307,3
27.746511,34.159657,-0.35285568,3
27.746517,34.159657,0.12770557,3
27.746517,34.159657,-0.026550293,3
27.746517,34.159657,-1.2208138,3
27.746523,34.159653,-0.11158943,3
27.746523,34.159653,0.37516499,3
27.746531,34.159653,-0.0082979202,3
27.746536,34.159653,0.3008709,3
27.746536,34.159653,-1.3717861,3
27.746536,34.159653,-0.088535309,3
27.746544,34.159653,-5.4504032,3
27.746542,34.159653,-1.3801613,3
27.746542,34.159653,-1.3084831,3
27.74655,34.159653,-1.3334732,3
27.746555,34.159649,0.28693199,3
27.746555,34.159649,-1.521451,3
27.746555,34.159649,-1.4311008,3
27.746555,34.159649,0.12659645,3
27.746561,34.159649,-1.4694214,3
27.746561,34.159649,-1.4461746,3
27.746561,34.159649,0.34535694,3
27.746561,34.159649,-1.5366354,3
27.746561,34.159649,-1.3614836,3
27.746569,34.159649,0.1217823,3
27.746569,34.159649,0.35682392,3
27.746569,34.159649,0.083138466,3
27.746569,34.159649,-1.4408855,3
27.746574,34.159649,0.2057333,3
27.746574,34.159649,-1.4219799,3
27.746574,34.159649,-1.4817238,3
27.746574,34.159649,-1.6115208,3
27.746574,34.159649,0.16298389,3
27.746574,34.159649,0.17913914,3
27.746574,34.159649,-1.6694527,3
27.74658,34.159649,-1.4243393,3
27.746588,34.159645,0.33155537,3
27.746588,34.159645,0.10308075,3
27.746588,34.159645,-1.532959,3
27.746588,34.159645,0.26784992,3
27.746588,34.159645,0.3217268,3
27.746588,34.159645,0.27304459,3
27.746593,34.159645,0.27281761,3
27.746593,34.159645,0.22245216,3
27.746593,34.159645,0.13366699,3
27.746593,34.159645,-1.3733864,3
27.746599,34.159645,-1.401432,3
27.746599,34.159645,-1.2806368,3
27.746607,34.159645,0.32916069,3
27.746607,34.159645,0.26453876,3
27.746607,34.159645,-1.5341272,3
27.746613,34.159645,-1.7373848,3
27.746613,34.159645,0.36044216,3
27.746613,34.159645,-1.3735981,3
27.746613,34.159645,0.3197298,3
27.746618,34.159645,-1.7425423,3
27.746618,34.159645,0.3083849,3
27.746618,34.159645,-1.7287931,3
27.746626,34.159641,-1.5467577,3
27.746626,34.159641,-1.4986439,3
27.746626,34.159641,-1.6026278,3
27.746626,34.159641,0.18166924,3
27.746632,34.159641,0.17151451,3
27.746637,34.159641,-1.6055021,3
27.746637,34.159641,-1.5771666,3
27.746645,34.159641,-4.8209543,3
27.746645,34.159641,-1.5909977,3
27.746645,34.159641,0.45547485,3
27.746651,34.159641,0.25739574,3
27.746651,34.159641,0.31419468,3
27.746651,34.159641,0.31861019,3
27.746651,34.159641,-0.80566502,3
27.746656,34.159637,0.10355568,3
27.746656,34.159637,0.2069912,3
27.746656,34.159637,-1.7298002,3
27.746656,34.159637,4.4373779,3
27.746664,34.159637,-1.5629339,3
27.746664,34.159637,-0.053884506,3
27.746664,34.159637,-1.5124102,3
27.74667,34.159637,-1.6973753,3
27.74667,34.159637,-1.5777969,3
27.74667,34.159637,0.34938717,3
27.746675,34.159637,-1.454854,3
27.746675,34.159637,0.28171825,3
27.746683,34.159637,-1.4696102,3
27.746683,34.159637,0.22518158,3
27.746683,34.159637,-1.651475,3
27.746683,34.159637,-0.10524464,3
27.746689,34.159634,0.2396965,3
27.746689,34.159634,0.1454525,3
27.746695,34.159634,-1.7111378,3
27.746695,34.159634,-1.4620285,3
27.746702,34.159634,-1.4961767,3
27.746702,34.159634,-1.8201075,3
27.746702,34.159634,0.16853714,3
27.746702,34.159634,0.24533176,3
27.746702,34.159634,0.35890961,3
27.746702,34.159634,0.31959724,3
27.746708,34.159634,-1.4512634,3
27.746708,34.159634,0.31333256,3
27.746708,34.159634,-1.5550737,3
27.746708,34.159634,-2.0601692,3
27.746708,34.159634,-1.6544666,3
27.746714,34.159634,-1.5764322,3
27.746714,34.159634,0.16568756,3
27.746714,34.159634,0.31087208,3
27.746714,34.159634,0.19748783,3
27.746721,34.159634,-5.8704138,3
27.746721,34.159634,-0.10140324,3
27.746721,34.159634,0.2536087,3
27.746721,34.159634,-4.2077456,3
27.746721,34.159634,-1.4751453,3
27.746727,34.15963,0.33873081,3
27.746727,34.15963,-1.5543919,3
27.746733,34.15963,0.34643078,3
27.746733,34.15963,-0.059544563,3
27.74674,34.15963,-1.5632153,3
27.746746,34.15963,-1.3778696,3
27.746746,34.15963,-1.3535976,3
27.746746,34.15963,0.12031269,3
27.746746,34.15963,-1.3734579,3
27.746746,34.15963,0.24979305,3
27.746746,34.15963,-1.4803972,3
27.746752,34.15963,0.39879513,3
27.746752,34.15963,0.36019516,3
27.746752,34.15963,0.21825123,3
27.746759,34.159626,0.14583015,3
27.746759,34.159626,0.34475517,3
27.746759,34.159626,-1.3797951,3
27.746759,34.159626,0.16159344,3
27.746765,34.159626,-0.036684036,3
27.746765,34.159626,0.029537201,3
27.746765,34.159626,-1.4375582,3
27.746765,34.159626,0.19197083,3
27.746765,34.159626,0.340518,3
27.746765,34.159626,-1.7022753,3
27.746765,34.159626,0.1729784,3
27.746773,34.159626,-1.2619781,3
27.746773,34.159626,-1.2893381,3
27.746778,34.159626,0.40727997,3
27.746778,34.159626,0.25496387,3
27.746778,34.159626,0.28893852,3
27.746778,34.159626,0.24242687,3
27.746778,34.159626,-1.7322321,3
27.746784,34.159626,0.15936565,3
27.746784,34.159626,0.17070484,3
27.746784,34.159626,0.34452152,3
27.746784,34.159626,-1.47826,3
27.74679,34.159622,0.074922562,3
27.746792,34.159626,-1.4801111,3
27.746792,34.159626,-1.5092983,3
27.746792,34.159626,-1.4823828,3
27.746798,34.159622,0.19054985,3
27.746798,34.159622,-1.3721542,3
27.746798,34.159622,-1.4270802,3
27.746798,34.159622,-1.4640923,3
27.746803,34.159622,0.11889648,3
27.746803,34.159622,0.095723152,3
27.746803,34.159622,0.11436367,3
27.746811,34.159622,0.31176949,3
27.746811,34.159622,-1.8070211,3
27.746811,34.159622,-1.3617325,3
27.746817,34.159622,-0.020832062,3
27.746817,34.159622,-1.6271305,3
27.746817,34.159622,0.2777853,3
27.746822,34.159622,0.065083504,3
27.746822,34.159622,-1.5312252,3
27.746822,34.159622,-1.5645046,3
27.74683,34.159618,-1.3838577,3
27.74683,34.159618,-1.8692932,3
27.746836,34.159618,-0.094478607,3
27.746836,34.159618,0.21203804,3
27.746836,34.159618,0.24441528,3
27.746841,34.159618,-1.5756435,3
27.746841,34.159618,-1.4081898,3
27.746841,34.159618,-1.6100817,3
27.746841,34.159618,-1.3718557,3
27.746841,34.159618,-1.630188,3
27.746855,34.159618,0.23130989,3
27.746855,34.159618,-1.4495268,3
27.746855,34.159618,0.23492241,3
27.746861,34.159615,0.2268362,3
27.746868,34.159615,-1.3544827,3
27.746868,34.159615,0.28341293,3
27.746868,34.159615,0.35441017,3
27.746874,34.159615,-1.4929075,3
27.746874,34.159615,-1.6379738,3
27.74688,34.159615,-1.9139023,3
27.74688,34.159615,0.22295284,3
27.74688,34.159615,-1.8009787,3
27.74688,34.159615,-1.4800587,3
27.74688,34.159615,0.22817898,3
27.746887,34.159615,0.25121117,3
27.746887,34.159615,0.11543941,3
27.746893,34.159611,0.082341194,3
27.746893,34.159611,-1.3723221,3
27.746893,34.159611,0.090267181,3
27.746893,34.159611,0.26450539,3
27.746893,34.159611,-1.6401787,3
27.746906,34.159611,0.19783783,3
27.746912,34.159611,0.18341064,3
27.746912,34.159611,-1.6056366,3
27.746912,34.159611,-0.029303551,3
27.746912,34.159611,-1.9790936,3
27.746918,34.159611,-2.1734543,3
27.746918,34.159611,-2.0301657,3
27.746918,34.159611,-1.796854,3
27.746925,34.159611,-1.6258726,3
27.746925,34.159611,0.27351189,3
27.746925,34.159611,-1.9282045,3
27.746925,34.159611,0.38550186,3
27.746931,34.159607,0.29613781,3
27.746931,34.159607,0.2800827,3
27.746931,34.159607,0.22574139,3
27.746931,34.159607,-1.9095306,3
27.746931,34.159607,0.3409338,3
27.746931,34.159607,0.10828209,3
27.746937,34.159607,-2.0902929,3
27.746937,34.159607,-2.3272877,3
27.746937,34.159607,-2.2600288,3
27.746937,34.159607,0.22347355,3
27.746944,34.159607,0.21219158,3
27.74695,34.159607,-2.1199942,3
27.74695,34.159607,0.16404915,3
27.74695,34.159607,-2.2347984,3
27.74695,34.159607,-2.0137787,3
27.74695,34.159607,-0.29894543,3
27.74695,34.159607,0.23969269,3
27.74695,34.159607,-2.2565765,3
27.746956,34.159607,0.22009373,3
27.746956,34.159607,-2.09237,3
27.746956,34.159607,-2.0930214,3
27.746964,34.159603,-0.071490288,3
27.746969,34.159603,-0.08860302,3
27.746975,34.159603,0.22007751,3
27.746975,34.159603,0.17713165,3
27.746975,34.159603,-2.274272,3
27.746975,34.159603,0.30547237,3
27.746983,34.159603,-2.0916643,3
27.746983,34.159603,-0.075706482,3
27.746988,34.159603,-2.315856,3
27.746988,34.159603,-0.028487206,3
27.746988,34.159603,-2.0493822,3
27.746988,34.159603,-2.2005968,3
27.746988,34.159603,-2.3312321,3
27.746988,34.159603,0.30908489,3
27.746994,34.159599,-2.191328,3
27.746994,34.159599,0.31770897,3
27.746994,34.159599,-2.1355753,3
27.746994,34.159599,-2.3750401,3
27.746994,34.159599,0.2352314,3
27.746994,34.159599,-2.374732,3
27.747002,34.159599,-2.0672131,3
27.747002,34.159599,0.24568558,3
27.747002,34.159599,-1.9795818,3
27.747002,34.159599,0.23527908,3
27.747007,34.159599,-2.9363728,3
27.747013,34.159599,0.31666756,3
27.747013,34.159599,0.088618279,3
27.747021,34.159599,0.19831944,3
27.747021,34.159599,0.3771553,3
27.747026,34.159595,-0.12746811,3
27.747026,34.159599,-2.1717854,3
27.747026,34.159595,0.22960663,3
27.747032,34.159595,-2.3819513,3
27.747034,34.159595,-6.7765965,3
27.747032,34.159595,0.43431473,3
27.74704,34.159595,0.28241253,3
27.747051,34.159595,0.10736561,3
27.747051,34.159595,0.32697678,3
27.747051,34.159595,-0.89496708,3
27.747059,34.159595,0.2446928,3
27.747059,34.159595,-2.3398581,3
27.747059,34.159595,0.34135914,3
27.747059,34.159595,0.34340382,3
27.747059,34.159595,0.23166752,3
27.74707,34.159592,0.20436954,3
27.747078,34.159592,-2.4388599,3
27.747078,34.159592,-2.1643505,3
27.747078,34.159592,-2.3460312,3
27.747084,34.159592,-1.9580145,3
27.747089,34.159592,-0.4386549,3
27.747089,34.159592,0.36248207,3
27.747091,34.159592,-2.3860149,3
27.747097,34.159588,-2.6361074,3
27.747097,34.159588,-2.0793476,3
