    80001    2.968200  100.982800  -0.0000  -0.0090   0.0050
    80001    3.017000  101.000296   0.0000   0.0080   0.0050
    80001    3.065300  101.017504   0.0000   0.0110   0.0050
    80001    3.114000  101.035104   0.0000   0.0020   0.0050
    80001    3.163300  101.052496   0.0000   0.0080   0.0050
    80001    3.212100  101.070096   0.0000   0.0110   0.0050
    80001    3.260200  101.087400   0.0000   0.0100   0.0050
    80001    6.350900  102.199696   0.0000   0.0230   0.0050
    80001    6.399300  102.217600   0.0000   0.0250   0.0050
    80001    6.448800  102.235496   0.0000   0.0250   0.0050
    80001    6.498400  102.253504   0.0000   0.0290   0.0050
    80001    6.548000  102.271600   0.0000   0.0180   0.0050
    80001    6.597500  102.289400  -0.0000  -0.0050   0.0050
    80001    6.646900  102.307296  -0.0000  -0.0060   0.0050
    80001    6.690700  102.323400  -0.0000  -0.0020   0.0050
    80001    6.739800  102.341304   0.0000   0.0030   0.0050
    80001    6.789100  102.359104   0.0000   0.0030   0.0050
    80001    6.837700  102.376800   0.0000   0.0020   0.0050
    80001    6.886500  102.394600   0.0000   0.0010   0.0050
    80001    6.935600  102.412400   0.0000   0.0040   0.0050
    80001    6.984400  102.430096   0.0000   0.0060   0.0050
    80001    7.033400  102.448000   0.0000   0.0030   0.0050
    80001    7.082500  102.465800  -0.0000  -0.0020   0.0050
    80001    7.131400  102.483600  -0.0000  -0.0010   0.0050
    80001    7.179900  102.501296   0.0000   0.0040   0.0050
    80001    7.229000  102.519200   0.0000   0.0020   0.0050
    80001    7.278500  102.537200   0.0000   0.0000   0.0050
    80001    7.327800  102.555200   0.0000   0.0070   0.0050
    80001    7.376900  102.573096   0.0000   0.0060   0.0050
    80001    7.426000  102.590896   0.0000   0.0040   0.0050
    80001    7.475100  102.608800   0.0000   0.0050   0.0050
    80001    7.523900  102.626704   0.0000   0.0000   0.0050
    80001    7.572500  102.644304  -0.0000  -0.0020   0.0050
    80001    7.621300  102.662200  -0.0000  -0.0020   0.0050
    80001    7.669900  102.679904  -0.0000  -0.0010   0.0050
    80001    7.718700  102.697800  -0.0000  -0.0040   0.0050
    80001    7.768300  102.715800  -0.0000  -0.0010   0.0050
    80001    7.817800  102.733904  -0.0000  -0.0030   0.0050
    80001    7.866600  102.751704  -0.0000  -0.0040   0.0050
    80001    7.915300  102.769600   0.0000   0.0020   0.0050
    80001    7.964600  102.787600   0.0000   0.0030   0.0050
    80001    8.013600  102.805496   0.0000   0.0030   0.0050
    80001    8.062199  102.823304   0.0000   0.0000   0.0050
    80001    8.111200  102.841200   0.0000   0.0050   0.0050
    80001    8.160499  102.859296  -0.0000  -0.0040   0.0050
    80001    8.210200  102.877504  -0.0000  -0.0090   0.0050
    80001    8.259100  102.895400  -0.0000  -0.0050   0.0050
    80001    8.307600  102.913200  -0.0000  -0.0090   0.0050
    80001    8.356499  102.931200  -0.0000  -0.0030   0.0050
    80001    8.405600  102.949096  -0.0000  -0.0040   0.0050
    80001    8.454800  102.967200  -0.0000  -0.0100   0.0050
    80001    8.504000  102.985296  -0.0000  -0.0040   0.0050
    80001    8.552900  103.003200  -0.0000  -0.0040   0.0050
    80001    8.601600  103.021104  -0.0000  -0.0020   0.0050
    80001    8.650300  103.039000  -0.0000  -0.0040   0.0050
